SampleIdentity,FrameSequence,CompletionIdentity,Side,GroundPathInputIdentity,GroundContactIndex,GroundContactSegmentIndex,GroundContactSurfaceIdentity,GroundContactCandidateIdentity,GroundContactPositionX,GroundContactPositionY,GroundContactPositionZ,GroundContactNormalX,GroundContactNormalY,GroundContactNormalZ,GroundContactQueryDistance,GroundEnvelopeVertexIndex,GroundEnvelopeVertexX,GroundEnvelopeVertexY,GroundEnvelopeVertexZ
07e3a9be101b414f9a65ef4c683eafba,238,239,Left,11018289905403007466,18,10,-65384,51539542168,42.9899979,0.9000001,2.61,0,0.5864265,0.810002446,0.5713575,-1,0,0,0
07e3a9be101b414f9a65ef4c683eafba,238,239,Left,11018289905403007466,19,11,-65404,55834509444,42.9947968,1.26,3.11,0,0.496570557,-0.8679964,0.3283429,-1,0,0,0
07e3a9be101b414f9a65ef4c683eafba,238,239,Left,11018289905403007466,20,11,-65394,55834509454,42.9924,1.08,2.85710025,0,1,0,0.4040002,-1,0,0,0
07e3a9be101b414f9a65ef4c683eafba,238,239,Left,11018289905403007466,21,12,-65404,60129476740,42.99561,1.26,3.11,0,0.9510047,-0.3091765,0.301067173,-1,0,0,0
07e3a9be101b414f9a65ef4c683eafba,238,239,Left,11018289905403007466,22,12,-65394,60129476750,42.9948044,1.08,3.02320027,0,1,0,0.4580001,-1,0,0,0
07e3a9be101b414f9a65ef4c683eafba,238,239,Left,11018289905403007466,23,13,-65404,64424444036,42.9972,1.26,3.1893,0,1,0,0.3320002,-1,0,0,0
07e3a9be101b414f9a65ef4c683eafba,238,239,Left,11018289905403007466,24,13,-65394,64424444046,42.9972,1.07999992,3.13,0,0.8052021,0.593000531,0.531480134,-1,0,0,0
07e3a9be101b414f9a65ef4c683eafba,238,239,Left,11018289905403007466,25,14,-65404,68719411332,42.9996033,1.25999987,3.3554,0,1,0,0.386000127,-1,0,0,0
07e3a9be101b414f9a65ef4c683eafba,238,239,Left,11018289905403007466,26,15,-65414,73014378618,43.0031166,1.44,3.62999988,0,0.9510048,-0.309176147,0.290121973,-1,0,0,0
07e3a9be101b414f9a65ef4c683eafba,238,239,Left,11018289905403007466,27,15,-65404,73014378628,43.002,1.25999987,3.5215,0,1,0,0.440000266,-1,0,0,0
07e3a9be101b414f9a65ef4c683eafba,238,239,Left,11018289905403007466,28,16,-65414,77309345914,43.0044,1.43999994,3.68760014,0,1,0,0.314000219,-1,0,0,0
07e3a9be101b414f9a65ef4c683eafba,238,239,Left,11018289905403007466,29,16,-65404,77309345924,43.0044,1.26,3.64999986,0,0.9266186,0.3760028,0.5013384,-1,0,0,0
07e3a9be101b414f9a65ef4c683eafba,238,239,Left,11018289905403007466,30,17,-65414,81604313210,43.0068054,1.44,3.85370016,-3.973643E-09,1,0,0.36800018,-1,0,0,0
07e3a9be101b414f9a65ef4c683eafba,238,239,Left,11018289905403007466,31,18,-65424,85899280496,43.0106354,1.62000012,4.15,0,0.9510048,-0.309176117,0.279176772,-1,0,0,0
07e3a9be101b414f9a65ef4c683eafba,238,239,Left,11018289905403007466,32,18,-65414,85899280506,43.0092,1.43999994,4.01979971,0,1,0,0.42200014,-1,0,0,0
07e3a9be101b414f9a65ef4c683eafba,238,239,Left,11018289905403007466,33,19,-65424,90194247792,43.0116043,1.62000012,4.18590069,0,1,0,0.296000063,-1,0,0,0
07e3a9be101b414f9a65ef4c683eafba,238,239,Left,11018289905403007466,34,19,-65414,90194247802,43.0116043,1.44,4.17,0,0.987277567,0.159006208,0.477272332,-1,0,0,0
07e3a9be101b414f9a65ef4c683eafba,238,239,Right,1415763626126064706,0,0,-65394,8589869198,42.994,1.08,2.72200012,0,1,0,0.350000173,0,42.994,1.08000016,2.722
07e3a9be101b414f9a65ef4c683eafba,238,239,Right,1415763626126064706,1,1,-65404,12884836484,42.9989,1.26,3.11,0,0.8029844,-0.5960001,0.2977017,1,42.99979,1.26,3.109993
07e3a9be101b414f9a65ef4c683eafba,238,239,Right,1415763626126064706,2,1,-65394,12884836494,42.9964447,1.08,2.88619971,0,1,0,0.4040002,2,43.03858,2.16000414,5.71000433
07e3a9be101b414f9a65ef4c683eafba,238,239,Right,1415763626126064706,3,2,-65404,17179803780,42.9993248,1.26,3.11,0,0.9499481,-0.312407941,0.292331785,3,43.043,2.15999985,6.006
07e3a9be101b414f9a65ef4c683eafba,238,239,Right,1415763626126064706,4,2,-65394,17179803790,42.9989,1.08,3.0504,0,1,0,0.4580003,-1,0,0,0
07e3a9be101b414f9a65ef4c683eafba,238,239,Right,1415763626126064706,5,3,-65404,21474771076,43.00135,1.26,3.2146,0,1,0,0.332000077,-1,0,0,0
07e3a9be101b414f9a65ef4c683eafba,238,239,Right,1415763626126064706,6,3,-65394,21474771086,43.00135,1.079977,3.130127,-9.522402E-06,0.535194755,0.844728768,0.558503568,-1,0,0,0
07e3a9be101b414f9a65ef4c683eafba,238,239,Right,1415763626126064706,7,4,-65414,25769738362,43.00625,1.43999994,3.62999988,0,0.4930519,-0.869999945,0.310695022,-1,0,0,0
07e3a9be101b414f9a65ef4c683eafba,238,239,Right,1415763626126064706,8,4,-65404,25769738372,43.0038,1.26,3.3788,0,1,0,0.386000216,-1,0,0,0
07e3a9be101b414f9a65ef4c683eafba,238,239,Right,1415763626126064706,9,5,-65414,30064705658,43.0070839,1.44,3.62999988,0,0.9499486,-0.312406272,0.2833426,-1,0,0,0
07e3a9be101b414f9a65ef4c683eafba,238,239,Right,1415763626126064706,10,5,-65404,30064705668,43.00625,1.25999987,3.54300022,0,1,0,0.440000266,-1,0,0,0
07e3a9be101b414f9a65ef4c683eafba,238,239,Right,1415763626126064706,11,6,-65414,34359672954,43.0087,1.44,3.7072,0,1,0,0.31400007,-1,0,0,0
07e3a9be101b414f9a65ef4c683eafba,238,239,Right,1415763626126064706,12,6,-65404,34359672964,43.0087,1.25999987,3.64999986,0,0.8202525,0.572001636,0.5119748,-1,0,0,0
07e3a9be101b414f9a65ef4c683eafba,238,239,Right,1415763626126064706,13,7,-65414,38654640250,43.01115,1.43999994,3.87139988,0,1,0,0.36800012,-1,0,0,0
07e3a9be101b414f9a65ef4c683eafba,238,239,Right,1415763626126064706,14,8,-65424,42949607536,43.01484,1.62,4.15,0,0.94994843,-0.312406659,0.2743535,-1,0,0,0
07e3a9be101b414f9a65ef4c683eafba,238,239,Right,1415763626126064706,15,8,-65414,42949607546,43.0136,1.44,4.0356,0,1,0,0.4220001,-1,0,0,0
07e3a9be101b414f9a65ef4c683eafba,238,239,Right,1415763626126064706,16,9,-65424,47244574832,43.0160446,1.62000012,4.1998,0,1,0,0.296000063,-1,0,0,0
07e3a9be101b414f9a65ef4c683eafba,238,239,Right,1415763626126064706,17,9,-65414,47244574842,43.0160446,1.44000018,4.17,0,0.9545653,0.298001915,0.480543524,-1,0,0,0
07e3a9be101b414f9a65ef4c683eafba,238,239,Right,1415763626126064706,18,10,-65424,51539542128,43.0185,1.62,4.364,0,1,0,0.3500001,-1,0,0,0
07e3a9be101b414f9a65ef4c683eafba,238,239,Right,1415763626126064706,19,11,-65434,55834509414,43.0226,1.8,4.6699996,0,0.9499485,-0.3124067,0.26536417,-1,0,0,0
07e3a9be101b414f9a65ef4c683eafba,238,239,Right,1415763626126064706,20,11,-65424,55834509424,43.02095,1.62000012,4.5282,0,1,0,0.404,-1,0,0,0
07e3a9be101b414f9a65ef4c683eafba,238,239,Right,1415763626126064706,21,12,-65434,60129476710,43.0234,1.8,4.6924,0,1,0,0.277999878,-1,0,0,0
07e3a9be101b414f9a65ef4c683eafba,238,239,Right,1415763626126064706,22,12,-65424,60129476720,43.0234,1.62,4.69,0,0.999712,0.0239992216,0.458028644,-1,0,0,0
07e3a9be101b414f9a65ef4c683eafba,238,239,Right,1415763626126064706,23,13,-65434,64424444006,43.02585,1.80000007,4.85659933,0,1,0,0.3319997,-1,0,0,0
07e3a9be101b414f9a65ef4c683eafba,238,239,Right,1415763626126064706,24,14,-65444,68719411292,43.03036,1.98,5.19,0,0.9499485,-0.3124067,0.256375343,-1,0,0,0
07e3a9be101b414f9a65ef4c683eafba,238,239,Right,1415763626126064706,25,14,-65434,68719411302,43.0282974,1.8,5.0208,0,1,0,0.385999948,-1,0,0,0
07e3a9be101b414f9a65ef4c683eafba,238,239,Right,1415763626126064706,26,15,-65444,73014378588,43.03075,1.97997653,5.186389,-2.64883965E-06,0.99990356,-0.0138872042,0.26003325,-1,0,0,0
07e3a9be101b414f9a65ef4c683eafba,238,239,Right,1415763626126064706,27,15,-65434,73014378598,43.03075,1.80000007,5.18500042,0,1,0,0.439999968,-1,0,0,0
07e3a9be101b414f9a65ef4c683eafba,238,239,Right,1415763626126064706,28,16,-65444,77309345884,43.0332,1.98,5.34920025,0,1,0,0.31400007,-1,0,0,0
07e3a9be101b414f9a65ef4c683eafba,238,239,Right,1415763626126064706,29,17,-65454,81604313170,43.0380974,2.16,5.70999956,0,0.9460582,-0.3239966,0.2473939,-1,0,0,0
07e3a9be101b414f9a65ef4c683eafba,238,239,Right,1415763626126064706,30,17,-65444,81604313180,43.03565,1.98,5.5134,0,1,0,0.367999971,-1,0,0,0
07e3a9be101b414f9a65ef4c683eafba,238,239,Right,1415763626126064706,31,18,-65454,85899280466,43.0381126,2.16000032,5.70999956,0,0.9499483,-0.3124071,0.247386023,-1,0,0,0
07e3a9be101b414f9a65ef4c683eafba,238,239,Right,1415763626126064706,32,18,-65444,85899280476,43.0380936,1.9799999,5.6776,0,1,0,0.421999782,-1,0,0,0
07e3a9be101b414f9a65ef4c683eafba,238,239,Right,1415763626126064706,33,19,-65454,90194247762,43.04055,2.15999985,5.8418,0,1,0,0.295999974,-1,0,0,0
07e3a9be101b414f9a65ef4c683eafba,239,240,Left,11018289905403007466,0,0,-65364,8589869228,42.9660034,0.5400001,1.03,-1.9868216E-09,1,0,0.349999934,0,42.966,0.54,1.03
07e3a9be101b414f9a65ef4c683eafba,239,240,Left,11018289905403007466,1,0,-65354,8589869238,42.9660034,0.359999955,1.03,0,1,0,0.53,1,42.9810257,0.9001617,2.0698874
07e3a9be101b414f9a65ef4c683eafba,239,240,Left,11018289905403007466,2,1,-65364,12884836524,42.9684,0.54,1.1961,0,1,0,0.4040001,2,43.01108,1.62000012,4.149994
07e3a9be101b414f9a65ef4c683eafba,239,240,Left,11018289905403007466,3,2,-65374,17179803810,42.97307,0.72,1.55,0,0.9510046,-0.309176743,0.3339028,3,43.014,1.62000024,4.352
07e3a9be101b414f9a65ef4c683eafba,239,240,Left,11018289905403007466,4,2,-65364,17179803820,42.9708023,0.539999962,1.3622,0,1,0,0.458000034,-1,0,0,0
07e3a9be101b414f9a65ef4c683eafba,239,240,Left,11018289905403007466,5,3,-65374,21474771106,42.9731979,0.719999969,1.55,0,0.976171851,-0.216999009,0.334382951,-1,0,0,0
07e3a9be101b414f9a65ef4c683eafba,239,240,Left,11018289905403007466,6,3,-65364,21474771116,42.9731979,0.54,1.5283,0,1,0,0.512000144,-1,0,0,0
07e3a9be101b414f9a65ef4c683eafba,239,240,Left,11018289905403007466,7,4,-65374,25769738402,42.9756,0.719999969,1.69440007,0,1,0,0.3860001,-1,0,0,0
07e3a9be101b414f9a65ef4c683eafba,239,240,Left,11018289905403007466,8,5,-65384,30064705688,42.9804,0.9001617,2.06989646,9.513995E-06,0.9014118,-0.432962865,0.323697269,-1,0,0,0
07e3a9be101b414f9a65ef4c683eafba,239,240,Left,11018289905403007466,9,5,-65374,30064705698,42.9780045,0.719999969,1.8605001,0,1,0,0.44,-1,0,0,0
07e3a9be101b414f9a65ef4c683eafba,239,240,Left,11018289905403007466,10,6,-65384,34359672984,42.98058,0.9,2.07,0,0.9510048,-0.309176147,0.3229576,-1,0,0,0
07e3a9be101b414f9a65ef4c683eafba,239,240,Left,11018289905403007466,11,6,-65374,34359672994,42.9804,0.719999969,2.02660012,0,1,0,0.494000137,-1,0,0,0
07e3a9be101b414f9a65ef4c683eafba,239,240,Left,11018289905403007466,12,7,-65384,38654640280,42.9828033,0.9,2.19270015,0,1,0,0.367999941,-1,0,0,0
07e3a9be101b414f9a65ef4c683eafba,239,240,Left,11018289905403007466,13,8,-65394,42949607566,42.9875946,1.08,2.59,0,0.7590788,-0.650998831,0.320092171,-1,0,0,0
07e3a9be101b414f9a65ef4c683eafba,239,240,Left,11018289905403007466,14,8,-65384,42949607576,42.9852,0.9,2.35880041,0,1,0,0.42200008,-1,0,0,0
07e3a9be101b414f9a65ef4c683eafba,239,240,Left,11018289905403007466,15,9,-65394,47244574862,42.9880943,1.07999992,2.59,0,0.9510046,-0.309176773,0.312012374,-1,0,0,0
07e3a9be101b414f9a65ef4c683eafba,239,240,Left,11018289905403007466,16,9,-65384,47244574872,42.9876022,0.9,2.5249,0,1,0,0.476000041,-1,0,0,0
07e3a9be101b414f9a65ef4c683eafba,239,240,Left,11018289905403007466,17,10,-65394,51539542158,42.9899979,1.08,2.691,0,1,0,0.350000173,-1,0,0,0
07e3a9be101b414f9a65ef4c683eafba,239,240,Left,11018289905403007466,18,10,-65384,51539542168,42.9899979,0.9000001,2.61,0,0.5864265,0.810002446,0.5713575,-1,0,0,0
07e3a9be101b414f9a65ef4c683eafba,239,240,Left,11018289905403007466,19,11,-65404,55834509444,42.9947968,1.26,3.11,0,0.496570557,-0.8679964,0.3283429,-1,0,0,0
07e3a9be101b414f9a65ef4c683eafba,239,240,Left,11018289905403007466,20,11,-65394,55834509454,42.9924,1.08,2.85710025,0,1,0,0.4040002,-1,0,0,0
07e3a9be101b414f9a65ef4c683eafba,239,240,Left,11018289905403007466,21,12,-65404,60129476740,42.99561,1.26,3.11,0,0.9510047,-0.3091765,0.301067173,-1,0,0,0
07e3a9be101b414f9a65ef4c683eafba,239,240,Left,11018289905403007466,22,12,-65394,60129476750,42.9948044,1.08,3.02320027,0,1,0,0.4580001,-1,0,0,0
07e3a9be101b414f9a65ef4c683eafba,239,240,Left,11018289905403007466,23,13,-65404,64424444036,42.9972,1.26,3.1893,0,1,0,0.3320002,-1,0,0,0
07e3a9be101b414f9a65ef4c683eafba,239,240,Left,11018289905403007466,24,13,-65394,64424444046,42.9972,1.07999992,3.13,0,0.8052021,0.593000531,0.531480134,-1,0,0,0
07e3a9be101b414f9a65ef4c683eafba,239,240,Left,11018289905403007466,25,14,-65404,68719411332,42.9996033,1.25999987,3.3554,0,1,0,0.386000127,-1,0,0,0
07e3a9be101b414f9a65ef4c683eafba,239,240,Left,11018289905403007466,26,15,-65414,73014378618,43.0031166,1.44,3.62999988,0,0.9510048,-0.309176147,0.290121973,-1,0,0,0
07e3a9be101b414f9a65ef4c683eafba,239,240,Left,11018289905403007466,27,15,-65404,73014378628,43.002,1.25999987,3.5215,0,1,0,0.440000266,-1,0,0,0
07e3a9be101b414f9a65ef4c683eafba,239,240,Left,11018289905403007466,28,16,-65414,77309345914,43.0044,1.43999994,3.68760014,0,1,0,0.314000219,-1,0,0,0
07e3a9be101b414f9a65ef4c683eafba,239,240,Left,11018289905403007466,29,16,-65404,77309345924,43.0044,1.26,3.64999986,0,0.9266186,0.3760028,0.5013384,-1,0,0,0
07e3a9be101b414f9a65ef4c683eafba,239,240,Left,11018289905403007466,30,17,-65414,81604313210,43.0068054,1.44,3.85370016,-3.973643E-09,1,0,0.36800018,-1,0,0,0
07e3a9be101b414f9a65ef4c683eafba,239,240,Left,11018289905403007466,31,18,-65424,85899280496,43.0106354,1.62000012,4.15,0,0.9510048,-0.309176117,0.279176772,-1,0,0,0
07e3a9be101b414f9a65ef4c683eafba,239,240,Left,11018289905403007466,32,18,-65414,85899280506,43.0092,1.43999994,4.01979971,0,1,0,0.42200014,-1,0,0,0
07e3a9be101b414f9a65ef4c683eafba,239,240,Left,11018289905403007466,33,19,-65424,90194247792,43.0116043,1.62000012,4.18590069,0,1,0,0.296000063,-1,0,0,0
07e3a9be101b414f9a65ef4c683eafba,239,240,Left,11018289905403007466,34,19,-65414,90194247802,43.0116043,1.44,4.17,0,0.987277567,0.159006208,0.477272332,-1,0,0,0
07e3a9be101b414f9a65ef4c683eafba,239,240,Right,2283356283666323534,0,0,-65394,8589869198,42.994,1.08,2.72200012,0,1,0,0.350000173,0,42.994,1.08000016,2.722
07e3a9be101b414f9a65ef4c683eafba,239,240,Right,2283356283666323534,1,1,-65404,12884836484,43.0012,1.25753832,3.10630059,0,0.83251214,-0.5540068,0.297210753,1,43.0024948,1.26,3.10998487
07e3a9be101b414f9a65ef4c683eafba,239,240,Right,2283356283666323534,2,1,-65394,12884836494,42.9976,1.08,2.88644981,0,1,0,0.4040004,2,43.0594,2.16003823,5.70943928
07e3a9be101b414f9a65ef4c683eafba,239,240,Right,2283356283666323534,3,2,-65404,17179803780,43.00181,1.26,3.11,0,0.9500894,-0.311977834,0.292153537,3,43.066,2.16,6.011
07e3a9be101b414f9a65ef4c683eafba,239,240,Right,2283356283666323534,4,2,-65394,17179803790,43.0011978,1.08,3.0509,0,1,0,0.4580003,-1,0,0,0
07e3a9be101b414f9a65ef4c683eafba,239,240,Right,2283356283666323534,5,3,-65404,21474771076,43.0048,1.26,3.21535015,0,1,0,0.332000077,-1,0,0,0
07e3a9be101b414f9a65ef4c683eafba,239,240,Right,2283356283666323534,6,3,-65394,21474771086,43.0048,1.08004975,3.13008118,-9.52766E-06,0.522419453,0.85268867,0.559708536,-1,0,0,0
07e3a9be101b414f9a65ef4c683eafba,239,240,Right,2283356283666323534,7,4,-65414,25769738362,43.012,1.44,3.62999988,0,0.514485955,-0.8574988,0.30855152,-1,0,0,0
07e3a9be101b414f9a65ef4c683eafba,239,240,Right,2283356283666323534,8,4,-65404,25769738372,43.0084,1.25999987,3.37979984,0,1,0,0.386000365,-1,0,0,0
07e3a9be101b414f9a65ef4c683eafba,239,240,Right,2283356283666323534,9,5,-65414,30064705658,43.013195,1.44,3.62999988,0,0.9500894,-0.311977863,0.282904327,-1,0,0,0
07e3a9be101b414f9a65ef4c683eafba,239,240,Right,2283356283666323534,10,5,-65404,30064705668,43.012,1.26,3.54425,0,1,0,0.440000117,-1,0,0,0
07e3a9be101b414f9a65ef4c683eafba,239,240,Right,2283356283666323534,11,6,-65414,34359672954,43.0156021,1.43999994,3.7087,0,1,0,0.314000219,-1,0,0,0
07e3a9be101b414f9a65ef4c683eafba,239,240,Right,2283356283666323534,12,6,-65404,34359672964,43.0156021,1.25999987,3.64999986,0,0.8095857,0.5870018,0.513041735,-1,0,0,0
07e3a9be101b414f9a65ef4c683eafba,239,240,Right,2283356283666323534,13,7,-65414,38654640250,43.0192,1.44,3.87314987,0,1,0,0.36800018,-1,0,0,0
07e3a9be101b414f9a65ef4c683eafba,239,240,Right,2283356283666323534,14,8,-65424,42949607536,43.02458,1.62000012,4.15,0,0.950088859,-0.3119795,0.273655385,-1,0,0,0
07e3a9be101b414f9a65ef4c683eafba,239,240,Right,2283356283666323534,15,8,-65414,42949607546,43.0228,1.44,4.0376,0,1,0,0.4220001,-1,0,0,0
07e3a9be101b414f9a65ef4c683eafba,239,240,Right,2283356283666323534,16,9,-65424,47244574832,43.0263977,1.62,4.20205,0,1,0,0.2960002,-1,0,0,0
07e3a9be101b414f9a65ef4c683eafba,239,240,Right,2283356283666323534,17,9,-65414,47244574842,43.0263977,1.43999934,4.170002,0,0.947255,0.320480824,0.481275439,-1,0,0,0
07e3a9be101b414f9a65ef4c683eafba,239,240,Right,2283356283666323534,18,10,-65424,51539542128,43.03,1.62,4.3665,0,1,0,0.3500001,-1,0,0,0
07e3a9be101b414f9a65ef4c683eafba,239,240,Right,2283356283666323534,19,11,-65434,55834509414,43.03596,1.80000007,4.6699996,0,0.9500891,-0.311978668,0.264405876,-1,0,0,0
07e3a9be101b414f9a65ef4c683eafba,239,240,Right,2283356283666323534,20,11,-65424,55834509424,43.0336,1.62,4.53095055,0,1,0,0.4039999,-1,0,0,0
07e3a9be101b414f9a65ef4c683eafba,239,240,Right,2283356283666323534,21,12,-65434,60129476710,43.0372,1.8,4.6954,0,1,0,0.278000116,-1,0,0,0
07e3a9be101b414f9a65ef4c683eafba,239,240,Right,2283356283666323534,22,12,-65424,60129476720,43.0372,1.61999989,4.69,0,0.9985409,0.054001797,0.458146065,-1,0,0,0
07e3a9be101b414f9a65ef4c683eafba,239,240,Right,2283356283666323534,23,13,-65434,64424444006,43.040802,1.80000007,4.85985,0,1,0,0.332000166,-1,0,0,0
07e3a9be101b414f9a65ef4c683eafba,239,240,Right,2283356283666323534,24,14,-65444,68719411292,43.0473442,1.98,5.19,0,0.9500895,-0.311977416,0.2551572,-1,0,0,0
07e3a9be101b414f9a65ef4c683eafba,239,240,Right,2283356283666323534,25,14,-65434,68719411302,43.0444,1.8,5.02430058,0,1,0,0.3860002,-1,0,0,0
07e3a9be101b414f9a65ef4c683eafba,239,240,Right,2283356283666323534,26,15,-65444,73014378588,43.048,1.9799999,5.19,0,0.9999219,-0.0124979066,0.260007977,-1,0,0,0
07e3a9be101b414f9a65ef4c683eafba,239,240,Right,2283356283666323534,27,15,-65434,73014378598,43.048,1.8,5.18875027,0,1,0,0.4400001,-1,0,0,0
07e3a9be101b414f9a65ef4c683eafba,239,240,Right,2283356283666323534,28,16,-65444,77309345884,43.0516,1.9799999,5.3532,0,1,0,0.313999981,-1,0,0,0
07e3a9be101b414f9a65ef4c683eafba,239,240,Right,2283356283666323534,29,17,-65454,81604313170,43.0587273,2.16,5.70999956,0,0.9500893,-0.311978251,0.245908126,-1,0,0,0
07e3a9be101b414f9a65ef4c683eafba,239,240,Right,2283356283666323534,30,17,-65444,81604313180,43.0552,1.97999978,5.51765,0,1,0,0.3680002,-1,0,0,0
07e3a9be101b414f9a65ef4c683eafba,239,240,Right,2283356283666323534,31,18,-65454,85899280466,43.0588,2.16003823,5.709452,9.349604E-06,0.9618662,-0.273520321,0.245775372,-1,0,0,0
07e3a9be101b414f9a65ef4c683eafba,239,240,Right,2283356283666323534,32,18,-65444,85899280476,43.0588,1.9799999,5.6821003,0,1,0,0.422000259,-1,0,0,0
07e3a9be101b414f9a65ef4c683eafba,239,240,Right,2283356283666323534,33,19,-65454,90194247762,43.0624,2.16,5.84655,0,1,0,0.2960002,-1,0,0,0
07e3a9be101b414f9a65ef4c683eafba,240,241,Left,12438112880571256100,0,0,-65364,8589869228,42.966,0.54,1.03,-1.9868216E-09,1,0,0.349999964,0,42.966,0.54,1.03
07e3a9be101b414f9a65ef4c683eafba,240,241,Left,12438112880571256100,1,0,-65354,8589869238,42.966,0.359999955,1.03,0,1,0,0.53,1,42.9726868,0.7201803,1.54992938
07e3a9be101b414f9a65ef4c683eafba,240,241,Left,12438112880571256100,2,1,-65364,12884836524,42.9681473,0.54,1.19715,0,1,0,0.4040001,2,43.00613,1.62000012,4.149995
07e3a9be101b414f9a65ef4c683eafba,240,241,Left,12438112880571256100,3,2,-65374,17179803810,42.9722939,0.719999969,1.55,0,0.9515744,-0.307418644,0.3329038,3,43.009,1.62000024,4.373
07e3a9be101b414f9a65ef4c683eafba,240,241,Left,12438112880571256100,4,2,-65364,17179803820,42.9703,0.539999962,1.3643,0,1,0,0.458000034,-1,0,0,0
07e3a9be101b414f9a65ef4c683eafba,240,241,Left,12438112880571256100,5,3,-65374,21474771106,42.9724541,0.7201803,1.54993248,-1.90041683E-05,0.982771456,-0.184825033,0.333542734,-1,0,0,0
07e3a9be101b414f9a65ef4c683eafba,240,241,Left,12438112880571256100,6,3,-65364,21474771116,42.97245,0.539999962,1.53145,0,1,0,0.5120002,-1,0,0,0
07e3a9be101b414f9a65ef4c683eafba,240,241,Left,12438112880571256100,7,4,-65374,25769738402,42.9745979,0.719999969,1.6986,0,1,0,0.3860001,-1,0,0,0
07e3a9be101b414f9a65ef4c683eafba,240,241,Left,12438112880571256100,8,5,-65384,30064705688,42.9789,0.9000001,2.07,0,0.928633451,-0.3709985,0.321136743,-1,0,0,0
07e3a9be101b414f9a65ef4c683eafba,240,241,Left,12438112880571256100,9,5,-65374,30064705698,42.97675,0.72,1.86575007,0,1,0,0.439999968,-1,0,0,0
07e3a9be101b414f9a65ef4c683eafba,240,241,Left,12438112880571256100,10,6,-65384,34359672984,42.97898,0.9000001,2.07,0,0.951574564,-0.307418078,0.320896655,-1,0,0,0
07e3a9be101b414f9a65ef4c683eafba,240,241,Left,12438112880571256100,11,6,-65374,34359672994,42.9788971,0.719999969,2.0329,0,1,0,0.494000137,-1,0,0,0
07e3a9be101b414f9a65ef4c683eafba,240,241,Left,12438112880571256100,12,7,-65384,38654640280,42.98105,0.9,2.20005,0,1,0,0.367999941,-1,0,0,0
07e3a9be101b414f9a65ef4c683eafba,240,241,Left,12438112880571256100,13,8,-65394,42949607566,42.98535,1.07999992,2.59,0,0.8308484,-0.5564989,0.3129153,-1,0,0,0
07e3a9be101b414f9a65ef4c683eafba,240,241,Left,12438112880571256100,14,8,-65384,42949607576,42.9832,0.8999999,2.36720014,0,1,0,0.4220001,-1,0,0,0
07e3a9be101b414f9a65ef4c683eafba,240,241,Left,12438112880571256100,15,9,-65394,47244574862,42.98567,1.08000016,2.59,0,0.9515744,-0.307418674,0.308889449,-1,0,0,0
07e3a9be101b414f9a65ef4c683eafba,240,241,Left,12438112880571256100,16,9,-65384,47244574872,42.9853477,0.9,2.53435,0,1,0,0.476000041,-1,0,0,0
07e3a9be101b414f9a65ef4c683eafba,240,241,Left,12438112880571256100,17,10,-65394,51539542158,42.9875,1.07999992,2.7015,0,1,0,0.3500002,-1,0,0,0
07e3a9be101b414f9a65ef4c683eafba,240,241,Left,12438112880571256100,18,10,-65384,51539542168,42.9875,0.899996638,2.61000133,0,0.403484583,0.9149865,0.589655042,-1,0,0,0
07e3a9be101b414f9a65ef4c683eafba,240,241,Left,12438112880571256100,19,11,-65404,55834509444,42.9918,1.26006377,3.10992932,-9.52767E-06,0.6711839,-0.741290867,0.3108178,-1,0,0,0
07e3a9be101b414f9a65ef4c683eafba,240,241,Left,12438112880571256100,20,11,-65394,55834509454,42.9896469,1.08,2.8686502,0,1,0,0.4040002,-1,0,0,0
07e3a9be101b414f9a65ef4c683eafba,240,241,Left,12438112880571256100,21,12,-65404,60129476740,42.99236,1.25999987,3.11,0,0.951574445,-0.307418466,0.296882272,-1,0,0,0
07e3a9be101b414f9a65ef4c683eafba,240,241,Left,12438112880571256100,22,12,-65394,60129476750,42.9918,1.08,3.03580046,0,1,0,0.4580001,-1,0,0,0
07e3a9be101b414f9a65ef4c683eafba,240,241,Left,12438112880571256100,23,13,-65404,64424444036,42.99395,1.26,3.20295,0,1,0,0.332000166,-1,0,0,0
